Iter 28 | Total: 31.0930 | LL: -22.6026 | CE: 8.4904
Iter 29 | Total: 30.7881 | LL: -22.3251 | CE: 8.4630
Iter 0 | Total: 72.4843 | LL: -63.2020 | CE: 9.2823
Iter 1 | Total: 57.0929 | LL: -47.9403 | CE: 9.1526
Iter 2 | Total: 48.7182 | LL: -39.7897 | CE: 8.9285
Iter 3 | Total: 43.8420 | LL: -35.1175 | CE: 8.7245
Iter 4 | Total: 40.6486 | LL: -32.1037 | CE: 8.5449
Iter 5 | Total: 38.3387 | LL: -29.9573 | CE: 8.3814
Iter 6 | Total: 36.5457 | LL: -28.3130 | CE: 8.2327
Iter 7 | Total: 35.0860 | LL: -26.9846 | CE: 8.1014
Iter 8 | Total: 33.8619 | LL: -25.8713 | CE: 7.9906
Iter 9 | Total: 32.8204 | LL: -24.9170 | CE: 7.9034
Iter 10 | Total: 31.9309 | LL: -24.0887 | CE: 7.8422
Iter 11 | Total: 31.1743 | LL: -23.3654 | CE: 7.8089
Iter 12 | Total: 30.5369 | LL: -22.7325 | CE: 7.8044
Iter 13 | Total: 30.0079 | LL: -22.1786 | CE: 7.8292
Iter 14 | Total: 29.5772 | LL: -21.6942 | CE: 7.8830
Iter 15 | Total: 29.2353 | LL: -21.2703 | CE: 7.9650
Iter 16 | Total: 28.9733 | LL: -20.8989 | CE: 8.0743
Iter 17 | Total: 28.7826 | LL: -20.5727 | CE: 8.2098
Iter 18 | Total: 28.6557 | LL: -20.2853 | CE: 8.3704
Iter 19 | Total: 28.5862 | LL: -20.0313 | CE: 8.5549
Iter 20 | Total: 28.5683 | LL: -19.8060 | CE: 8.7623
Iter 21 | Total: 28.5975 | LL: -19.6057 | CE: 8.9918
Iter 22 | Total: 28.6697 | LL: -19.4272 | CE: 9.2425
Iter 23 | Total: 28.7815 | LL: -19.2680 | CE: 9.5135
Iter 24 | Total: 28.9299 | LL: -19.1258 | CE: 9.8041
Iter 25 | Total: 29.1120 | LL: -18.9985 | CE: 10.1134
Iter 26 | Total: 29.3252 | LL: -18.8847 | CE: 10.4406
Iter 27 | Total: 29.5674 | LL: -18.7826 | CE: 10.7848
Iter 28 | Total: 29.8362 | LL: -18.6910 | CE: 11.1451
Iter 29 | Total: 30.1297 | LL: -18.6088 | CE: 11.5209
Iter 0 | Total: 249.3153 | LL: -239.5371 | CE: 9.7782
Iter 1 | Total: 131.4235 | LL: -121.7229 | CE: 9.7006
Iter 2 | Total: 83.7045 | LL: -74.1050 | CE: 9.5995
Iter 3 | Total: 64.0014 | LL: -54.4745 | CE: 9.5269
Iter 4 | Total: 54.9353 | LL: -45.4651 | CE: 9.4703
Iter 5 | Total: 50.1611 | LL: -40.7429 | CE: 9.4182
Iter 6 | Total: 47.2696 | LL: -37.9033 | CE: 9.3663
Iter 7 | Total: 45.2745 | LL: -35.9613 | CE: 9.3132
Iter 8 | Total: 43.7411 | LL: -34.4826 | CE: 9.2585
Iter 9 | Total: 42.4653 | LL: -33.2632 | CE: 9.2022
Iter 10 | Total: 41.3455 | LL: -32.2013 | CE: 9.1441
Iter 11 | Total: 40.3285 | LL: -31.2440 | CE: 9.0845
Iter 12 | Total: 39.3859 | LL: -30.3624 | CE: 9.0235
Iter 13 | Total: 38.5023 | LL: -29.5409 | CE: 8.9613
Iter 14 | Total: 37.6694 | LL: -28.7712 | CE: 8.8983
Iter 15 | Total: 36.8831 | LL: -28.0484 | CE: 8.8347
Iter 16 | Total: 36.1407 | LL: -27.3698 | CE: 8.7709
Iter 17 | Total: 35.4408 | LL: -26.7334 | CE: 8.7074
Iter 18 | Total: 34.7821 | LL: -26.1376 | CE: 8.6445
Iter 19 | Total: 34.1631 | LL: -25.5805 | CE: 8.5826
Iter 20 | Total: 33.5823 | LL: -25.0603 | CE: 8.5221
Iter 21 | Total: 33.0381 | LL: -24.5749 | CE: 8.4632
Iter 22 | Total: 32.5287 | LL: -24.1223 | CE: 8.4063
Iter 23 | Total: 32.0521 | LL: -23.7004 | CE: 8.3517
Iter 24 | Total: 31.6066 | LL: -23.3071 | CE: 8.2996
Iter 25 | Total: 31.1904 | LL: -22.9404 | CE: 8.2500
Iter 26 | Total: 30.8016 | LL: -22.5983 | CE: 8.2033
Iter 27 | Total: 30.4385 | LL: -22.2790 | CE: 8.1595
Iter 28 | Total: 30.0996 | LL: -21.9809 | CE: 8.1187
Iter 29 | Total: 29.7832 | LL: -21.7023 | CE: 8.0809
Iter 0 | Total: 61.0127 | LL: -51.2014 | CE: 9.8113
Iter 1 | Total: 47.5339 | LL: -37.8013 | CE: 9.7326
Iter 2 | Total: 41.4651 | LL: -31.8425 | CE: 9.6226
Iter 3 | Total: 38.3393 | LL: -28.8126 | CE: 9.5267
Iter 4 | Total: 36.4307 | LL: -26.9832 | CE: 9.4476
Iter 5 | Total: 35.0772 | LL: -25.6890 | CE: 9.3882
Iter 6 | Total: 34.0096 | LL: -24.6580 | CE: 9.3517
Iter 7 | Total: 33.1131 | LL: -23.7722 | CE: 9.3409
Iter 8 | Total: 32.3391 | LL: -22.9803 | CE: 9.3588
Iter 9 | Total: 31.6692 | LL: -22.2613 | CE: 9.4079
Iter 10 | Total: 31.0983 | LL: -21.6076 | CE: 9.4907
Iter 11 | Total: 30.6251 | LL: -21.0159 | CE: 9.6092
Iter 12 | Total: 30.2480 | LL: -20.4831 | CE: 9.7649
Iter 13 | Total: 29.9637 | LL: -20.0055 | CE: 9.9582
Iter 14 | Total: 29.7674 | LL: -19.5783 | CE: 10.1891
Iter 15 | Total: 29.6534 | LL: -19.1967 | CE: 10.4567
Iter 16 | Total: 29.6157 | LL: -18.8561 | CE: 10.7597
Iter 17 | Total: 29.6484 | LL: -18.5522 | CE: 11.0962
Iter 18 | Total: 29.7457 | LL: -18.2812 | CE: 11.4645
Iter 19 | Total: 29.9017 | LL: -18.0395 | CE: 11.8622
Iter 20 | Total: 30.1110 | LL: -17.8240 | CE: 12.2870
Iter 21 | Total: 30.3682 | LL: -17.6318 | CE: 12.7364
Iter 22 | Total: 30.6680 | LL: -17.4604 | CE: 13.2076
Iter 23 | Total: 31.0052 | LL: -17.3075 | CE: 13.6977
Iter 24 | Total: 31.3751 | LL: -17.1712 | CE: 14.2039
Iter 25 | Total: 31.7731 | LL: -17.0497 | CE: 14.7234
Iter 26 | Total: 32.1951 | LL: -16.9413 | CE: 15.2537
Iter 27 | Total: 32.6373 | LL: -16.8447 | CE: 15.7925
Iter 28 | Total: 33.0961 | LL: -16.7586 | CE: 16.3376
Iter 29 | Total: 33.5685 | LL: -16.6817 | CE: 16.8868
Iter 0 | Total: 99.2303 | LL: -89.1926 | CE: 10.0377
Iter 1 | Total: 66.1985 | LL: -56.2499 | CE: 9.9486
Iter 2 | Total: 52.2068 | LL: -42.3866 | CE: 9.8202
Iter 3 | Total: 46.0993 | LL: -36.3735 | CE: 9.7258
Iter 4 | Total: 42.9712 | LL: -33.3184 | CE: 9.6528
Iter 5 | Total: 41.0064 | LL: -31.4244 | CE: 9.5820
Iter 6 | Total: 39.5377 | LL: -30.0328 | CE: 9.5049
Iter 7 | Total: 38.3078 | LL: -28.8873 | CE: 9.4205
Iter 8 | Total: 37.2125 | LL: -27.8813 | CE: 9.3312
Iter 9 | Total: 36.2084 | LL: -26.9683 | CE: 9.2401
Iter 10 | Total: 35.2782 | LL: -26.1283 | CE: 9.1499
Iter 11 | Total: 34.4158 | LL: -25.3530 | CE: 9.0629
Iter 12 | Total: 33.6199 | LL: -24.6389 | CE: 8.9809
Iter 13 | Total: 32.8902 | LL: -23.9845 | CE: 8.9058
Iter 14 | Total: 32.2269 | LL: -23.3881 | CE: 8.8388
Iter 15 | Total: 31.6290 | LL: -22.8479 | CE: 8.7811
Iter 16 | Total: 31.0943 | LL: -22.3606 | CE: 8.7337
Iter 17 | Total: 30.6196 | LL: -21.9225 | CE: 8.6971
Iter 18 | Total: 30.2007 | LL: -21.5289 | CE: 8.6718
Iter 19 | Total: 29.8331 | LL: -21.1753 | CE: 8.6579
Iter 20 | Total: 29.5124 | LL: -20.8571 | CE: 8.6554
Iter 21 | Total: 29.2345 | LL: -20.5703 | CE: 8.6642
Iter 22 | Total: 28.9955 | LL: -20.3113 | CE: 8.6842
Iter 23 | Total: 28.7921 | LL: -20.0770 | CE: 8.7151
Iter 24 | Total: 28.6214 | LL: -19.8645 | CE: 8.7569
Iter 25 | Total: 28.4809 | LL: -19.6716 | CE: 8.8093
Iter 26 | Total: 28.3684 | LL: -19.4963 | CE: 8.8721
Iter 27 | Total: 28.2818 | LL: -19.3367 | CE: 8.9451
Iter 28 | Total: 28.2194 | LL: -19.1914 | CE: 9.0280
Iter 29 | Total: 28.1795 | LL: -19.0590 | CE: 9.1205
Iter 0 | Total: 71.1973 | LL: -61.8076 | CE: 9.3896
Iter 1 | Total: 56.9951 | LL: -47.7468 | CE: 9.2482
Iter 2 | Total: 49.0177 | LL: -40.0067 | CE: 9.0111
Iter 3 | Total: 44.3137 | LL: -35.5309 | CE: 8.7828
Iter 4 | Total: 41.2303 | LL: -32.6464 | CE: 8.5839
Iter 5 | Total: 38.9600 | LL: -30.5543 | CE: 8.4057
Iter 6 | Total: 37.1367 | LL: -28.9008 | CE: 8.2359
Iter 7 | Total: 35.5954 | LL: -27.5267 | CE: 8.0687
Iter 8 | Total: 34.2617 | LL: -26.3575 | CE: 7.9042
Iter 9 | Total: 33.1014 | LL: -25.3553 | CE: 7.7461
Iter 10 | Total: 32.0969 | LL: -24.4970 | CE: 7.6000
Iter 11 | Total: 31.2349 | LL: -23.7639 | CE: 7.4711
Iter 12 | Total: 30.5021 | LL: -23.1383 | CE: 7.3637
Iter 13 | Total: 29.8839 | LL: -22.6033 | CE: 7.2806
Iter 14 | Total: 29.3658 | LL: -22.1433 | CE: 7.2225
Iter 15 | Total: 28.9340 | LL: -21.7449 | CE: 7.1892
Iter 16 | Total: 28.5769 | LL: -21.3973 | CE: 7.1795
Iter 17 | Total: 28.2844 | LL: -21.0922 | CE: 7.1922
Iter 18 | Total: 28.0487 | LL: -20.8230 | CE: 7.2257
Iter 19 | Total: 27.8633 | LL: -20.5846 | CE: 7.2788
Iter 20 | Total: 27.7230 | LL: -20.3727 | CE: 7.3503
Iter 21 | Total: 27.6234 | LL: -20.1840 | CE: 7.4394
Iter 22 | Total: 27.5610 | LL: -20.0156 | CE: 7.5454
Iter 23 | Total: 27.5329 | LL: -19.8651 | CE: 7.6679
Iter 24 | Total: 27.5368 | LL: -19.7304 | CE: 7.8065
Iter 25 | Total: 27.5707 | LL: -19.6098 | CE: 7.9609
Iter 26 | Total: 27.6327 | LL: -19.5017 | CE: 8.1310
Iter 27 | Total: 27.7215 | LL: -19.4049 | CE: 8.3166
Iter 28 | Total: 27.8357 | LL: -19.3180 | CE: 8.5177
Iter 29 | Total: 27.9743 | LL: -19.2400 | CE: 8.7342
Iter 0 | Total: 331.8660 | LL: -322.1416 | CE: 9.7243
Iter 1 | Total: 161.9504 | LL: -152.3032 | CE: 9.6472
Iter 2 | Total: 93.4485 | LL: -83.9017 | CE: 9.5468
Iter 3 | Total: 65.7522 | LL: -56.2753 | CE: 9.4769
Iter 4 | Total: 53.6056 | LL: -44.1781 | CE: 9.4275
Iter 5 | Total: 47.6795 | LL: -38.2924 | CE: 9.3871
Iter 6 | Total: 44.4330 | LL: -35.0825 | CE: 9.3505
Iter 7 | Total: 42.4315 | LL: -33.1157 | CE: 9.3158
Iter 8 | Total: 41.0522 | LL: -31.7702 | CE: 9.2821
Iter 9 | Total: 40.0068 | LL: -30.7576 | CE: 9.2492
Iter 10 | Total: 39.1528 | LL: -29.9359 | CE: 9.2170
Iter 11 | Total: 38.4161 | LL: -29.2307 | CE: 9.1853
Iter 12 | Total: 37.7555 | LL: -28.6013 | CE: 9.1542
Iter 13 | Total: 37.1477 | LL: -28.0240 | CE: 9.1236
Iter 14 | Total: 36.5786 | LL: -27.4851 | CE: 9.0935
Iter 15 | Total: 36.0401 | LL: -26.9763 | CE: 9.0639
Iter 16 | Total: 35.5272 | LL: -26.4925 | CE: 9.0347
Iter 17 | Total: 35.0368 | LL: -26.0308 | CE: 9.0060
Iter 18 | Total: 34.5671 | LL: -25.5893 | CE: 8.9778
Iter 19 | Total: 34.1169 | LL: -25.1667 | CE: 8.9502
Iter 20 | Total: 33.6855 | LL: -24.7622 | CE: 8.9233
Iter 21 | Total: 33.2724 | LL: -24.3753 | CE: 8.8971
Iter 22 | Total: 32.8775 | LL: -24.0057 | CE: 8.8718
Iter 23 | Total: 32.5007 | LL: -23.6533 | CE: 8.8474
Iter 24 | Total: 32.1417 | LL: -23.3176 | CE: 8.8240
Iter 25 | Total: 31.8004 | LL: -22.9986 | CE: 8.8019
Iter 26 | Total: 31.4766 | LL: -22.6956 | CE: 8.7809
Iter 27 | Total: 31.1698 | LL: -22.4084 | CE: 8.7614
Iter 28 | Total: 30.8797 | LL: -22.1364 | CE: 8.7433
Iter 29 | Total: 30.6056 | LL: -21.8789 | CE: 8.7267
Iter 0 | Total: 59.3435 | LL: -49.9360 | CE: 9.4075
Iter 1 | Total: 48.9933 | LL: -39.6904 | CE: 9.3030
Iter 2 | Total: 43.2352 | LL: -34.1213 | CE: 9.1140
Iter 3 | Total: 39.6568 | LL: -30.7296 | CE: 8.9272
Iter 4 | Total: 37.1504 | LL: -28.3917 | CE: 8.7586
Iter 5 | Total: 35.2415 | LL: -26.6284 | CE: 8.6132
Iter 6 | Total: 33.7231 | LL: -25.2271 | CE: 8.4960
Iter 7 | Total: 32.4933 | LL: -24.0812 | CE: 8.4121
Iter 8 | Total: 31.4926 | LL: -23.1278 | CE: 8.3648
Iter 9 | Total: 30.6797 | LL: -22.3251 | CE: 8.3546
Iter 10 | Total: 30.0225 | LL: -21.6427 | CE: 8.3798
Iter 11 | Total: 29.4948 | LL: -21.0571 | CE: 8.4377
Iter 12 | Total: 29.0752 | LL: -20.5497 | CE: 8.5254
Iter 13 | Total: 28.7468 | LL: -20.1063 | CE: 8.6405
Iter 14 | Total: 28.4970 | LL: -19.7160 | CE: 8.7810
Iter 15 | Total: 28.3162 | LL: -19.3707 | CE: 8.9455
Iter 16 | Total: 28.1973 | LL: -19.0640 | CE: 9.1333
Iter 17 | Total: 28.1350 | LL: -18.7912 | CE: 9.3438
Iter 18 | Total: 28.1252 | LL: -18.5484 | CE: 9.5768
Iter 19 | Total: 28.1646 | LL: -18.3326 | CE: 9.8320
Iter 20 | Total: 28.2502 | LL: -18.1408 | CE: 10.1094
Iter 21 | Total: 28.3792 | LL: -17.9706 | CE: 10.4086
Iter 22 | Total: 28.5491 | LL: -17.8198 | CE: 10.7294
Iter 23 | Total: 28.7573 | LL: -17.6861 | CE: 11.0712
Iter 24 | Total: 29.0011 | LL: -17.5678 | CE: 11.4334
Iter 25 | Total: 29.2783 | LL: -17.4630 | CE: 11.8153
Iter 26 | Total: 29.5865 | LL: -17.3703 | CE: 12.2162
Iter 27 | Total: 29.9234 | LL: -17.2882 | CE: 12.6353
Iter 28 | Total: 30.2870 | LL: -17.2155 | CE: 13.0716
Iter 29 | Total: 30.6754 | LL: -17.1511 | CE: 13.5243
Iter 0 | Total: 362.6446 | LL: -352.9014 | CE: 9.7432
Iter 1 | Total: 175.8217 | LL: -166.1558 | CE: 9.6658
Iter 2 | Total: 100.4728 | LL: -90.9076 | CE: 9.5652
Iter 3 | Total: 69.9388 | LL: -60.4440 | CE: 9.4948
Iter 4 | Total: 56.4934 | LL: -47.0491 | CE: 9.4443
Iter 5 | Total: 49.8986 | LL: -40.4960 | CE: 9.4026
Iter 6 | Total: 46.2618 | LL: -36.8973 | CE: 9.3645
Iter 7 | Total: 44.0027 | LL: -34.6747 | CE: 9.3280
Iter 8 | Total: 42.4346 | LL: -33.1423 | CE: 9.2923
Iter 9 | Total: 41.2392 | LL: -31.9821 | CE: 9.2571
Iter 10 | Total: 40.2595 | LL: -31.0373 | CE: 9.2223
Iter 11 | Total: 39.4136 | LL: -30.2259 | CE: 9.1877
Iter 12 | Total: 38.6561 | LL: -29.5026 | CE: 9.1535
Iter 13 | Total: 37.9608 | LL: -28.8414 | CE: 9.1195
Iter 14 | Total: 37.3121 | LL: -28.2263 | CE: 9.0858
Iter 15 | Total: 36.7002 | LL: -27.6478 | CE: 9.0525
Iter 16 | Total: 36.1193 | LL: -27.0998 | CE: 9.0195
Iter 17 | Total: 35.5657 | LL: -26.5787 | CE: 8.9870
Iter 18 | Total: 35.0374 | LL: -26.0824 | CE: 8.9550
Iter 19 | Total: 34.5332 | LL: -25.6097 | CE: 8.9235
Iter 20 | Total: 34.0526 | LL: -25.1598 | CE: 8.8928
Iter 21 | Total: 33.5951 | LL: -24.7324 | CE: 8.8627
Iter 22 | Total: 33.1604 | LL: -24.3268 | CE: 8.8336
Iter 23 | Total: 32.7478 | LL: -23.9424 | CE: 8.8054
Iter 24 | Total: 32.3569 | LL: -23.5787 | CE: 8.7783
Iter 25 | Total: 31.9870 | LL: -23.2347 | CE: 8.7523
Iter 26 | Total: 31.6372 | LL: -22.9097 | CE: 8.7275
Iter 27 | Total: 31.3069 | LL: -22.6027 | CE: 8.7041
Iter 28 | Total: 30.9951 | LL: -22.3130 | CE: 8.6821
Iter 29 | Total: 30.7011 | LL: -22.0395 | CE: 8.6616
Iter 0 | Total: 74.8335 | LL: -64.7103 | CE: 10.1232
Iter 1 | Total: 54.5359 | LL: -44.4905 | CE: 10.0454
Iter 2 | Total: 45.6800 | LL: -35.7481 | CE: 9.9319
Iter 3 | Total: 41.4172 | LL: -31.5879 | CE: 9.8292
Iter 4 | Total: 38.9830 | LL: -29.2472 | CE: 9.7358
Iter 5 | Total: 37.3244 | LL: -27.6768 | CE: 9.6476
Iter 6 | Total: 36.0261 | LL: -26.4633 | CE: 9.5629
Iter 7 | Total: 34.9180 | LL: -25.4371 | CE: 9.4809
Iter 8 | Total: 33.9291 | LL: -24.5266 | CE: 9.4025
Iter 9 | Total: 33.0303 | LL: -23.7013 | CE: 9.3290
Iter 10 | Total: 32.2107 | LL: -22.9483 | CE: 9.2623
Iter 11 | Total: 31.4673 | LL: -22.2627 | CE: 9.2046
Iter 12 | Total: 30.7997 | LL: -21.6418 | CE: 9.1579
Iter 13 | Total: 30.2070 | LL: -21.0830 | CE: 9.1240
Iter 14 | Total: 29.6874 | LL: -20.5826 | CE: 9.1048
Iter 15 | Total: 29.2374 | LL: -20.1358 | CE: 9.1016
Iter 16 | Total: 28.8531 | LL: -19.7376 | CE: 9.1155
Iter 17 | Total: 28.5300 | LL: -19.3828 | CE: 9.1472
Iter 18 | Total: 28.2635 | LL: -19.0666 | CE: 9.1969
Iter 19 | Total: 28.0491 | LL: -18.7845 | CE: 9.2646
Iter 20 | Total: 27.8823 | LL: -18.5325 | CE: 9.3498
Iter 21 | Total: 27.7590 | LL: -18.3071 | CE: 9.4519
Iter 22 | Total: 27.6753 | LL: -18.1054 | CE: 9.5699
Iter 23 | Total: 27.6274 | LL: -17.9245 | CE: 9.7029
Iter 24 | Total: 27.6120 | LL: -17.7623 | CE: 9.8497
Iter 25 | Total: 27.6259 | LL: -17.6167 | CE: 10.0093
Iter 26 | Total: 27.6664 | LL: -17.4858 | CE: 10.1806
Iter 27 | Total: 27.7309 | LL: -17.3682 | CE: 10.3628
Iter 28 | Total: 27.8173 | LL: -17.2624 | CE: 10.5550
Iter 29 | Total: 27.9237 | LL: -17.1671 | CE: 10.7566
Iter 0 | Total: 707.4534 | LL: -697.6085 | CE: 9.8449
Iter 1 | Total: 362.8428 | LL: -353.1405 | CE: 9.7023
Iter 2 | Total: 200.5564 | LL: -191.0641 | CE: 9.4923
Iter 3 | Total: 128.6978 | LL: -119.3707 | CE: 9.3271
Iter 4 | Total: 96.0488 | LL: -86.8339 | CE: 9.2149
Iter 5 | Total: 79.8380 | LL: -70.7023 | CE: 9.1357
Iter 6 | Total: 70.8069 | LL: -61.7341 | CE: 9.0728
Iter 7 | Total: 65.1493 | LL: -56.1320 | CE: 9.0173
Iter 8 | Total: 61.2148 | LL: -52.2499 | CE: 8.9649
Iter 9 | Total: 58.2359 | LL: -49.3223 | CE: 8.9136
Iter 10 | Total: 55.8284 | LL: -46.9660 | CE: 8.8624
Iter 11 | Total: 53.7864 | LL: -44.9759 | CE: 8.8106
Iter 12 | Total: 51.9935 | LL: -43.2358 | CE: 8.7577
Iter 13 | Total: 50.3808 | LL: -41.6775 | CE: 8.7033
Iter 14 | Total: 48.9066 | LL: -40.2592 | CE: 8.6474
Iter 15 | Total: 47.5448 | LL: -38.9549 | CE: 8.5899
Iter 16 | Total: 46.2786 | LL: -37.7476 | CE: 8.5310
Iter 17 | Total: 45.0966 | LL: -36.6259 | CE: 8.4707
Iter 18 | Total: 43.9907 | LL: -35.5812 | CE: 8.4095
Iter 19 | Total: 42.9547 | LL: -34.6070 | CE: 8.3477
Iter 20 | Total: 41.9834 | LL: -33.6978 | CE: 8.2856
Iter 21 | Total: 41.0723 | LL: -32.8488 | CE: 8.2235
Iter 22 | Total: 40.2174 | LL: -32.0557 | CE: 8.1617
Iter 23 | Total: 39.4151 | LL: -31.3146 | CE: 8.1004
Iter 24 | Total: 38.6618 | LL: -30.6218 | CE: 8.0400
Iter 25 | Total: 37.9544 | LL: -29.9739 | CE: 7.9804
Iter 26 | Total: 37.2897 | LL: -29.3677 | CE: 7.9220
Iter 27 | Total: 36.6648 | LL: -28.8001 | CE: 7.8647
Iter 28 | Total: 36.0769 | LL: -28.2682 | CE: 7.8087
Iter 29 | Total: 35.5234 | LL: -27.7694 | CE: 7.7540
Iter 0 | Total: 635.6164 | LL: -625.6290 | CE: 9.9875
Iter 1 | Total: 296.7785 | LL: -286.8703 | CE: 9.9082
Iter 2 | Total: 160.1658 | LL: -150.3608 | CE: 9.8050
Iter 3 | Total: 104.7208 | LL: -94.9880 | CE: 9.7328
Iter 4 | Total: 80.0829 | LL: -70.4027 | CE: 9.6802
Iter 5 | Total: 67.7305 | LL: -58.0960 | CE: 9.6344
Iter 6 | Total: 60.6821 | LL: -51.0925 | CE: 9.5895
Iter 7 | Total: 56.1356 | LL: -46.5924 | CE: 9.5432
Iter 8 | Total: 52.8883 | LL: -43.3934 | CE: 9.4950
Iter 9 | Total: 50.3876 | LL: -40.9425 | CE: 9.4451
Iter 10 | Total: 48.3601 | LL: -38.9659 | CE: 9.3943
Iter 11 | Total: 46.6591 | LL: -37.3163 | CE: 9.3428
Iter 12 | Total: 45.1986 | LL: -35.9073 | CE: 9.2913
Iter 13 | Total: 43.9237 | LL: -34.6836 | CE: 9.2401
Iter 14 | Total: 42.7966 | LL: -33.6072 | CE: 9.1894
Iter 15 | Total: 41.7900 | LL: -32.6507 | CE: 9.1394
Iter 16 | Total: 40.8832 | LL: -31.7931 | CE: 9.0900
Iter 17 | Total: 40.0602 | LL: -31.0187 | CE: 9.0415
Iter 18 | Total: 39.3085 | LL: -30.3147 | CE: 8.9938
Iter 19 | Total: 38.6182 | LL: -29.6712 | CE: 8.9470
Iter 20 | Total: 37.9811 | LL: -29.0801 | CE: 8.9010
Iter 21 | Total: 37.3908 | LL: -28.5349 | CE: 8.8559
Iter 22 | Total: 36.8419 | LL: -28.0301 | CE: 8.8117
Iter 23 | Total: 36.3298 | LL: -27.5613 | CE: 8.7685
Iter 24 | Total: 35.8508 | LL: -27.1247 | CE: 8.7261
Iter 25 | Total: 35.4016 | LL: -26.7169 | CE: 8.6847
Iter 26 | Total: 34.9793 | LL: -26.3351 | CE: 8.6442
Iter 27 | Total: 34.5815 | LL: -25.9769 | CE: 8.6046
Iter 28 | Total: 34.2060 | LL: -25.6401 | CE: 8.5658
Iter 29 | Total: 33.8508 | LL: -25.3228 | CE: 8.5280
Iter 0 | Total: 174.9593 | LL: -164.8711 | CE: 10.0883
Iter 1 | Total: 98.4675 | LL: -88.4592 | CE: 10.0083
Iter 2 | Total: 67.5009 | LL: -57.5967 | CE: 9.9042
Iter 3 | Total: 54.7448 | LL: -44.9137 | CE: 9.8312
Iter 4 | Total: 48.8600 | LL: -39.0836 | CE: 9.7765
Iter 5 | Total: 45.7070 | LL: -35.9806 | CE: 9.7265
Iter 6 | Total: 43.7380 | LL: -34.0624 | CE: 9.6756
Iter 7 | Total: 42.3318 | LL: -32.7087 | CE: 9.6230
Iter 8 | Total: 41.2179 | LL: -31.6484 | CE: 9.5695
Iter 9 | Total: 40.2684 | LL: -30.7526 | CE: 9.5159
Iter 10 | Total: 39.4186 | LL: -29.9558 | CE: 9.4628
Iter 11 | Total: 38.6343 | LL: -29.2237 | CE: 9.4107
Iter 12 | Total: 37.8976 | LL: -28.5381 | CE: 9.3595
Iter 13 | Total: 37.1997 | LL: -27.8902 | CE: 9.3094
Iter 14 | Total: 36.5370 | LL: -27.2766 | CE: 9.2604
Iter 15 | Total: 35.9086 | LL: -26.6960 | CE: 9.2125
Iter 16 | Total: 35.3143 | LL: -26.1485 | CE: 9.1658
Iter 17 | Total: 34.7543 | LL: -25.6338 | CE: 9.1206
Iter 18 | Total: 34.2285 | LL: -25.1516 | CE: 9.0769
Iter 19 | Total: 33.7362 | LL: -24.7010 | CE: 9.0351
Iter 20 | Total: 33.2763 | LL: -24.2809 | CE: 8.9954
Iter 21 | Total: 32.8477 | LL: -23.8896 | CE: 8.9581
Iter 22 | Total: 32.4489 | LL: -23.5255 | CE: 8.9234
Iter 23 | Total: 32.0783 | LL: -23.1867 | CE: 8.8916
Iter 24 | Total: 31.7343 | LL: -22.8714 | CE: 8.8629
Iter 25 | Total: 31.4153 | LL: -22.5779 | CE: 8.8375
Iter 26 | Total: 31.1199 | LL: -22.3045 | CE: 8.8155
Iter 27 | Total: 30.8466 | LL: -22.0496 | CE: 8.7971
Iter 28 | Total: 30.5941 | LL: -21.8117 | CE: 8.7824
Iter 29 | Total: 30.3611 | LL: -21.5895 | CE: 8.7716
Iter 0 | Total: 1025.0111 | LL: -1015.6731 | CE: 9.3380
Iter 1 | Total: 478.9926 | LL: -469.7555 | CE: 9.2371
Iter 2 | Total: 240.5717 | LL: -231.4779 | CE: 9.0938
Iter 3 | Total: 142.0229 | LL: -133.0342 | CE: 8.9888
Iter 4 | Total: 99.6573 | LL: -90.7358 | CE: 8.9214
Iter 5 | Total: 79.9201 | LL: -71.0440 | CE: 8.8761
Iter 6 | Total: 69.7321 | LL: -60.8902 | CE: 8.8418
Iter 7 | Total: 63.8206 | LL: -55.0081 | CE: 8.8125
Iter 8 | Total: 59.9620 | LL: -51.1772 | CE: 8.7849
Iter 9 | Total: 57.1737 | LL: -48.4163 | CE: 8.7574
Iter 10 | Total: 54.9993 | LL: -46.2697 | CE: 8.7296
Iter 11 | Total: 53.2139 | LL: -44.5124 | CE: 8.7015
Iter 12 | Total: 51.6976 | LL: -43.0245 | CE: 8.6731
Iter 13 | Total: 50.3808 | LL: -41.7360 | CE: 8.6448
Iter 14 | Total: 49.2185 | LL: -40.6018 | CE: 8.6167
Iter 15 | Total: 48.1791 | LL: -39.5902 | CE: 8.5889
Iter 16 | Total: 47.2393 | LL: -38.6777 | CE: 8.5616
Iter 17 | Total: 46.3809 | LL: -37.8463 | CE: 8.5346
Iter 18 | Total: 45.5897 | LL: -37.0817 | CE: 8.5080
Iter 19 | Total: 44.8542 | LL: -36.3724 | CE: 8.4818
Iter 20 | Total: 44.1652 | LL: -35.7094 | CE: 8.4557
Iter 21 | Total: 43.5152 | LL: -35.0853 | CE: 8.4299
Iter 22 | Total: 42.8983 | LL: -34.4943 | CE: 8.4040
Iter 23 | Total: 42.3099 | LL: -33.9317 | CE: 8.3782
Iter 24 | Total: 41.7464 | LL: -33.3940 | CE: 8.3524
Iter 25 | Total: 41.2050 | LL: -32.8785 | CE: 8.3265
