Iter 9 | Total: 33.6405 | LL: -25.9452 | CE: 7.6953
Iter 10 | Total: 33.0822 | LL: -25.5027 | CE: 7.5795
Iter 11 | Total: 32.6085 | LL: -25.1305 | CE: 7.4780
Iter 12 | Total: 32.2038 | LL: -24.8134 | CE: 7.3904
Iter 13 | Total: 31.8557 | LL: -24.5401 | CE: 7.3156
Iter 14 | Total: 31.5537 | LL: -24.3011 | CE: 7.2526
Iter 15 | Total: 31.2892 | LL: -24.0887 | CE: 7.2005
Iter 16 | Total: 31.0564 | LL: -23.8979 | CE: 7.1585
Iter 17 | Total: 30.8518 | LL: -23.7256 | CE: 7.1262
Iter 18 | Total: 30.6735 | LL: -23.5701 | CE: 7.1033
Iter 19 | Total: 30.5200 | LL: -23.4302 | CE: 7.0898
Iter 20 | Total: 30.3903 | LL: -23.3045 | CE: 7.0858
Iter 21 | Total: 30.2830 | LL: -23.1918 | CE: 7.0912
Iter 22 | Total: 30.1969 | LL: -23.0907 | CE: 7.1061
Iter 23 | Total: 30.1306 | LL: -22.9998 | CE: 7.1307
Iter 24 | Total: 30.0830 | LL: -22.9178 | CE: 7.1651
Iter 25 | Total: 30.0529 | LL: -22.8436 | CE: 7.2093
Iter 26 | Total: 30.0396 | LL: -22.7762 | CE: 7.2634
Iter 27 | Total: 30.0421 | LL: -22.7148 | CE: 7.3274
Iter 28 | Total: 30.0600 | LL: -22.6586 | CE: 7.4015
Iter 29 | Total: 30.0929 | LL: -22.6071 | CE: 7.4859
Iter 0 | Total: 71.2479 | LL: -62.0412 | CE: 9.2067
Iter 1 | Total: 56.8531 | LL: -47.7723 | CE: 9.0807
Iter 2 | Total: 48.9946 | LL: -40.1467 | CE: 8.8479
Iter 3 | Total: 44.5717 | LL: -35.9576 | CE: 8.6141
Iter 4 | Total: 41.8305 | LL: -33.4227 | CE: 8.4078
Iter 5 | Total: 39.9095 | LL: -31.6913 | CE: 8.2181
Iter 6 | Total: 38.4305 | LL: -30.3995 | CE: 8.0310
Iter 7 | Total: 37.2340 | LL: -29.3917 | CE: 7.8423
Iter 8 | Total: 36.2468 | LL: -28.5911 | CE: 7.6557
Iter 9 | Total: 35.4258 | LL: -27.9483 | CE: 7.4776
Iter 10 | Total: 34.7376 | LL: -27.4252 | CE: 7.3124
Iter 11 | Total: 34.1535 | LL: -26.9912 | CE: 7.1623
Iter 12 | Total: 33.6494 | LL: -26.6224 | CE: 7.0269
Iter 13 | Total: 33.2063 | LL: -26.3014 | CE: 6.9049
Iter 14 | Total: 32.8104 | LL: -26.0158 | CE: 6.7946
Iter 15 | Total: 32.4525 | LL: -25.7582 | CE: 6.6944
Iter 16 | Total: 32.1270 | LL: -25.5240 | CE: 6.6030
Iter 17 | Total: 31.8301 | LL: -25.3105 | CE: 6.5196
Iter 18 | Total: 31.5593 | LL: -25.1159 | CE: 6.4433
Iter 19 | Total: 31.3120 | LL: -24.9384 | CE: 6.3736
Iter 20 | Total: 31.0865 | LL: -24.7763 | CE: 6.3102
Iter 21 | Total: 30.8808 | LL: -24.6282 | CE: 6.2527
Iter 22 | Total: 30.6938 | LL: -24.4927 | CE: 6.2011
Iter 23 | Total: 30.5242 | LL: -24.3687 | CE: 6.1555
Iter 24 | Total: 30.3714 | LL: -24.2553 | CE: 6.1161
Iter 25 | Total: 30.2346 | LL: -24.1514 | CE: 6.0832
Iter 26 | Total: 30.1136 | LL: -24.0564 | CE: 6.0572
Iter 27 | Total: 30.0080 | LL: -23.9695 | CE: 6.0385
Iter 28 | Total: 29.9177 | LL: -23.8901 | CE: 6.0276
Iter 29 | Total: 29.8427 | LL: -23.8176 | CE: 6.0251
Iter 0 | Total: 79.4045 | LL: -70.0208 | CE: 9.3836
Iter 1 | Total: 62.2767 | LL: -53.0230 | CE: 9.2537
Iter 2 | Total: 52.7516 | LL: -43.7412 | CE: 9.0105
Iter 3 | Total: 47.2488 | LL: -38.4931 | CE: 8.7557
Iter 4 | Total: 43.7944 | LL: -35.2728 | CE: 8.5216
Iter 5 | Total: 41.4230 | LL: -33.1160 | CE: 8.3070
Iter 6 | Total: 39.6755 | LL: -31.5689 | CE: 8.1065
Iter 7 | Total: 38.3219 | LL: -30.4050 | CE: 7.9169
Iter 8 | Total: 37.2376 | LL: -29.5003 | CE: 7.7373
Iter 9 | Total: 36.3479 | LL: -28.7793 | CE: 7.5686
Iter 10 | Total: 35.6033 | LL: -28.1915 | CE: 7.4119
Iter 11 | Total: 34.9690 | LL: -27.7011 | CE: 7.2679
Iter 12 | Total: 34.4194 | LL: -27.2830 | CE: 7.1364
Iter 13 | Total: 33.9367 | LL: -26.9199 | CE: 7.0168
Iter 14 | Total: 33.5075 | LL: -26.5996 | CE: 6.9079
Iter 15 | Total: 33.1221 | LL: -26.3137 | CE: 6.8084
Iter 16 | Total: 32.7733 | LL: -26.0563 | CE: 6.7170
Iter 17 | Total: 32.4559 | LL: -25.8230 | CE: 6.6328
Iter 18 | Total: 32.1657 | LL: -25.6108 | CE: 6.5549
Iter 19 | Total: 31.8994 | LL: -25.4170 | CE: 6.4824
Iter 20 | Total: 31.6545 | LL: -25.2396 | CE: 6.4149
Iter 21 | Total: 31.4289 | LL: -25.0768 | CE: 6.3522
Iter 22 | Total: 31.2210 | LL: -24.9271 | CE: 6.2939
Iter 23 | Total: 31.0294 | LL: -24.7893 | CE: 6.2401
Iter 24 | Total: 30.8531 | LL: -24.6622 | CE: 6.1909
Iter 25 | Total: 30.6915 | LL: -24.5450 | CE: 6.1465
Iter 26 | Total: 30.5439 | LL: -24.4368 | CE: 6.1071
Iter 27 | Total: 30.4101 | LL: -24.3369 | CE: 6.0732
Iter 28 | Total: 30.2899 | LL: -24.2448 | CE: 6.0451
Iter 29 | Total: 30.1832 | LL: -24.1599 | CE: 6.0233
Iter 0 | Total: 198.2466 | LL: -189.3150 | CE: 8.9316
Iter 1 | Total: 127.0891 | LL: -118.2783 | CE: 8.8109
Iter 2 | Total: 92.3206 | LL: -83.6941 | CE: 8.6265
Iter 3 | Total: 74.4074 | LL: -65.9620 | CE: 8.4454
Iter 4 | Total: 64.4698 | LL: -56.1939 | CE: 8.2759
Iter 5 | Total: 58.5155 | LL: -50.3927 | CE: 8.1228
Iter 6 | Total: 54.6277 | LL: -46.6415 | CE: 7.9863
Iter 7 | Total: 51.8613 | LL: -43.9993 | CE: 7.8620
Iter 8 | Total: 49.7437 | LL: -41.9985 | CE: 7.7452
Iter 9 | Total: 48.0324 | LL: -40.3999 | CE: 7.6325
Iter 10 | Total: 46.5966 | LL: -39.0747 | CE: 7.5219
Iter 11 | Total: 45.3611 | LL: -37.9485 | CE: 7.4126
Iter 12 | Total: 44.2794 | LL: -36.9751 | CE: 7.3043
Iter 13 | Total: 43.3203 | LL: -36.1234 | CE: 7.1968
Iter 14 | Total: 42.4616 | LL: -35.3713 | CE: 7.0903
Iter 15 | Total: 41.6870 | LL: -34.7024 | CE: 6.9846
Iter 16 | Total: 40.9840 | LL: -34.1043 | CE: 6.8797
Iter 17 | Total: 40.3431 | LL: -33.5673 | CE: 6.7758
Iter 18 | Total: 39.7566 | LL: -33.0837 | CE: 6.6729
Iter 19 | Total: 39.2182 | LL: -32.6471 | CE: 6.5712
Iter 20 | Total: 38.7229 | LL: -32.2520 | CE: 6.4709
Iter 21 | Total: 38.2659 | LL: -31.8938 | CE: 6.3721
Iter 22 | Total: 37.8436 | LL: -31.5684 | CE: 6.2752
Iter 23 | Total: 37.4526 | LL: -31.2722 | CE: 6.1804
Iter 24 | Total: 37.0897 | LL: -31.0019 | CE: 6.0877
Iter 25 | Total: 36.7523 | LL: -30.7548 | CE: 5.9974
Iter 26 | Total: 36.4379 | LL: -30.5284 | CE: 5.9095
Iter 27 | Total: 36.1444 | LL: -30.3205 | CE: 5.8240
Iter 28 | Total: 35.8697 | LL: -30.1289 | CE: 5.7408
Iter 29 | Total: 35.6121 | LL: -29.9520 | CE: 5.6600
Iter 0 | Total: 84.6584 | LL: -75.4125 | CE: 9.2458
Iter 1 | Total: 63.5202 | LL: -54.3395 | CE: 9.1807
Iter 2 | Total: 52.3807 | LL: -43.3784 | CE: 9.0023
Iter 3 | Total: 46.0072 | LL: -37.2319 | CE: 8.7753
Iter 4 | Total: 42.1682 | LL: -33.6169 | CE: 8.5513
Iter 5 | Total: 39.6926 | LL: -31.3413 | CE: 8.3513
Iter 6 | Total: 37.9670 | LL: -29.7911 | CE: 8.1759
Iter 7 | Total: 36.6753 | LL: -28.6562 | CE: 8.0192
Iter 8 | Total: 35.6542 | LL: -27.7792 | CE: 7.8751
Iter 9 | Total: 34.8170 | LL: -27.0770 | CE: 7.7400
Iter 10 | Total: 34.1150 | LL: -26.5024 | CE: 7.6127
Iter 11 | Total: 33.5179 | LL: -26.0249 | CE: 7.4931
Iter 12 | Total: 33.0049 | LL: -25.6231 | CE: 7.3818
Iter 13 | Total: 32.5600 | LL: -25.2808 | CE: 7.2792
Iter 14 | Total: 32.1708 | LL: -24.9854 | CE: 7.1853
Iter 15 | Total: 31.8270 | LL: -24.7271 | CE: 7.0999
Iter 16 | Total: 31.5209 | LL: -24.4985 | CE: 7.0225
Iter 17 | Total: 31.2466 | LL: -24.2945 | CE: 6.9522
Iter 18 | Total: 31.0000 | LL: -24.1115 | CE: 6.8884
Iter 19 | Total: 30.7778 | LL: -23.9473 | CE: 6.8305
Iter 20 | Total: 30.5776 | LL: -23.7997 | CE: 6.7780
Iter 21 | Total: 30.3972 | LL: -23.6669 | CE: 6.7303
Iter 22 | Total: 30.2343 | LL: -23.5471 | CE: 6.6872
Iter 23 | Total: 30.0872 | LL: -23.4388 | CE: 6.6484
Iter 24 | Total: 29.9543 | LL: -23.3405 | CE: 6.6138
Iter 25 | Total: 29.8343 | LL: -23.2510 | CE: 6.5833
Iter 26 | Total: 29.7261 | LL: -23.1692 | CE: 6.5569
Iter 27 | Total: 29.6289 | LL: -23.0942 | CE: 6.5346
Iter 28 | Total: 29.5419 | LL: -23.0254 | CE: 6.5166
Iter 29 | Total: 29.4648 | LL: -22.9619 | CE: 6.5029
Iter 0 | Total: 122.3206 | LL: -113.0180 | CE: 9.3025
Iter 1 | Total: 83.7873 | LL: -74.6189 | CE: 9.1683
Iter 2 | Total: 64.6203 | LL: -55.6724 | CE: 8.9480
Iter 3 | Total: 54.6993 | LL: -45.9541 | CE: 8.7452
Iter 4 | Total: 49.1223 | LL: -40.5610 | CE: 8.5613
Iter 5 | Total: 45.7149 | LL: -37.3176 | CE: 8.3973
Iter 6 | Total: 43.4473 | LL: -35.1951 | CE: 8.2521
Iter 7 | Total: 41.8077 | LL: -33.6862 | CE: 8.1215
Iter 8 | Total: 40.5337 | LL: -32.5332 | CE: 8.0005
Iter 9 | Total: 39.4881 | LL: -31.6025 | CE: 7.8856
Iter 10 | Total: 38.5986 | LL: -30.8244 | CE: 7.7742
Iter 11 | Total: 37.8270 | LL: -30.1617 | CE: 7.6653
Iter 12 | Total: 37.1506 | LL: -29.5923 | CE: 7.5583
Iter 13 | Total: 36.5525 | LL: -29.0992 | CE: 7.4532
Iter 14 | Total: 36.0191 | LL: -28.6686 | CE: 7.3505
Iter 15 | Total: 35.5404 | LL: -28.2899 | CE: 7.2505
Iter 16 | Total: 35.1087 | LL: -27.9551 | CE: 7.1537
Iter 17 | Total: 34.7183 | LL: -27.6580 | CE: 7.0604
Iter 18 | Total: 34.3644 | LL: -27.3935 | CE: 6.9709
Iter 19 | Total: 34.0431 | LL: -27.1575 | CE: 6.8856
Iter 20 | Total: 33.7507 | LL: -26.9462 | CE: 6.8045
Iter 21 | Total: 33.4843 | LL: -26.7565 | CE: 6.7278
Iter 22 | Total: 33.2411 | LL: -26.5856 | CE: 6.6555
Iter 23 | Total: 33.0186 | LL: -26.4310 | CE: 6.5875
Iter 24 | Total: 32.8146 | LL: -26.2908 | CE: 6.5238
Iter 25 | Total: 32.6273 | LL: -26.1629 | CE: 6.4643
Iter 26 | Total: 32.4549 | LL: -26.0461 | CE: 6.4088
Iter 27 | Total: 32.2960 | LL: -25.9388 | CE: 6.3572
Iter 28 | Total: 32.1492 | LL: -25.8399 | CE: 6.3093
Iter 29 | Total: 32.0135 | LL: -25.7485 | CE: 6.2649
Iter 0 | Total: 76.6818 | LL: -67.4333 | CE: 9.2485
Iter 1 | Total: 59.4326 | LL: -50.2743 | CE: 9.1583
Iter 2 | Total: 50.0753 | LL: -41.1271 | CE: 8.9482
Iter 3 | Total: 44.7159 | LL: -36.0091 | CE: 8.7068
Iter 4 | Total: 41.4514 | LL: -32.9717 | CE: 8.4797
Iter 5 | Total: 39.2866 | LL: -31.0106 | CE: 8.2760
Iter 6 | Total: 37.7306 | LL: -29.6398 | CE: 8.0907
Iter 7 | Total: 36.5461 | LL: -28.6257 | CE: 7.9204
Iter 8 | Total: 35.6119 | LL: -27.8473 | CE: 7.7646
Iter 9 | Total: 34.8575 | LL: -27.2331 | CE: 7.6243
Iter 10 | Total: 34.2365 | LL: -26.7366 | CE: 7.4999
Iter 11 | Total: 33.7160 | LL: -26.3254 | CE: 7.3906
Iter 12 | Total: 33.2720 | LL: -25.9767 | CE: 7.2953
Iter 13 | Total: 32.8870 | LL: -25.6745 | CE: 7.2125
Iter 14 | Total: 32.5488 | LL: -25.4078 | CE: 7.1410
Iter 15 | Total: 32.2488 | LL: -25.1689 | CE: 7.0799
Iter 16 | Total: 31.9815 | LL: -24.9528 | CE: 7.0287
Iter 17 | Total: 31.7431 | LL: -24.7562 | CE: 6.9869
Iter 18 | Total: 31.5316 | LL: -24.5769 | CE: 6.9547
Iter 19 | Total: 31.3455 | LL: -24.4135 | CE: 6.9320
Iter 20 | Total: 31.1838 | LL: -24.2650 | CE: 6.9189
Iter 21 | Total: 31.0457 | LL: -24.1302 | CE: 6.9155
Iter 22 | Total: 30.9303 | LL: -24.0084 | CE: 6.9219
Iter 23 | Total: 30.8364 | LL: -23.8982 | CE: 6.9383
Iter 24 | Total: 30.7631 | LL: -23.7985 | CE: 6.9646
Iter 25 | Total: 30.7093 | LL: -23.7083 | CE: 7.0010
Iter 26 | Total: 30.6740 | LL: -23.6264 | CE: 7.0476
Iter 27 | Total: 30.6562 | LL: -23.5518 | CE: 7.1043
Iter 28 | Total: 30.6552 | LL: -23.4838 | CE: 7.1714
Iter 29 | Total: 30.6702 | LL: -23.4214 | CE: 7.2488
Iter 0 | Total: 83.2105 | LL: -73.9137 | CE: 9.2968
Iter 1 | Total: 62.5522 | LL: -53.2993 | CE: 9.2529
Iter 2 | Total: 51.9934 | LL: -42.9038 | CE: 9.0896
Iter 3 | Total: 46.1252 | LL: -37.2410 | CE: 8.8842
Iter 4 | Total: 42.6154 | LL: -33.9323 | CE: 8.6831
Iter 5 | Total: 40.3267 | LL: -31.8256 | CE: 8.5011
Iter 6 | Total: 38.7042 | LL: -30.3665 | CE: 8.3377
Iter 7 | Total: 37.4713 | LL: -29.2829 | CE: 8.1884
Iter 8 | Total: 36.4863 | LL: -28.4369 | CE: 8.0495
Iter 9 | Total: 35.6735 | LL: -27.7544 | CE: 7.9191
Iter 10 | Total: 34.9896 | LL: -27.1924 | CE: 7.7972
Iter 11 | Total: 34.4068 | LL: -26.7225 | CE: 7.6843
Iter 12 | Total: 33.9058 | LL: -26.3245 | CE: 7.5813
Iter 13 | Total: 33.4715 | LL: -25.9827 | CE: 7.4888
Iter 14 | Total: 33.0922 | LL: -25.6852 | CE: 7.4070
Iter 15 | Total: 32.7586 | LL: -25.4227 | CE: 7.3358
Iter 16 | Total: 32.4638 | LL: -25.1888 | CE: 7.2750
Iter 17 | Total: 32.2032 | LL: -24.9791 | CE: 7.2240
Iter 18 | Total: 31.9732 | LL: -24.7907 | CE: 7.1825
Iter 19 | Total: 31.7715 | LL: -24.6216 | CE: 7.1499
Iter 20 | Total: 31.5956 | LL: -24.4698 | CE: 7.1258
Iter 21 | Total: 31.4432 | LL: -24.3336 | CE: 7.1096
Iter 22 | Total: 31.3123 | LL: -24.2112 | CE: 7.1010
Iter 23 | Total: 31.2007 | LL: -24.1009 | CE: 7.0999
Iter 24 | Total: 31.1068 | LL: -24.0009 | CE: 7.1058
Iter 25 | Total: 31.0289 | LL: -23.9100 | CE: 7.1189
Iter 26 | Total: 30.9658 | LL: -23.8268 | CE: 7.1390
Iter 27 | Total: 30.9167 | LL: -23.7505 | CE: 7.1662
Iter 28 | Total: 30.8809 | LL: -23.6803 | CE: 7.2006
Iter 29 | Total: 30.8578 | LL: -23.6154 | CE: 7.2424
Iter 0 | Total: 83.7039 | LL: -74.4909 | CE: 9.2130
Iter 1 | Total: 63.6708 | LL: -54.5295 | CE: 9.1413
Iter 2 | Total: 52.9823 | LL: -44.0209 | CE: 8.9614
Iter 3 | Total: 46.7926 | LL: -38.0600 | CE: 8.7326
Iter 4 | Total: 43.0099 | LL: -34.5019 | CE: 8.5080
Iter 5 | Total: 40.5172 | LL: -32.2114 | CE: 8.3058
Iter 6 | Total: 38.7462 | LL: -30.6216 | CE: 8.1247
Iter 7 | Total: 37.4104 | LL: -29.4502 | CE: 7.9602
Iter 8 | Total: 36.3581 | LL: -28.5488 | CE: 7.8094
Iter 9 | Total: 35.5029 | LL: -27.8324 | CE: 7.6705
Iter 10 | Total: 34.7912 | LL: -27.2485 | CE: 7.5427
Iter 11 | Total: 34.1873 | LL: -26.7621 | CE: 7.4252
Iter 12 | Total: 33.6660 | LL: -26.3486 | CE: 7.3174
Iter 13 | Total: 33.2096 | LL: -25.9910 | CE: 7.2187
Iter 14 | Total: 32.8069 | LL: -25.6784 | CE: 7.1285
Iter 15 | Total: 32.4509 | LL: -25.4046 | CE: 7.0464
Iter 16 | Total: 32.1367 | LL: -25.1646 | CE: 6.9721
Iter 17 | Total: 31.8595 | LL: -24.9542 | CE: 6.9053
Iter 18 | Total: 31.6150 | LL: -24.7691 | CE: 6.8459
Iter 19 | Total: 31.3992 | LL: -24.6056 | CE: 6.7936
Iter 20 | Total: 31.2086 | LL: -24.4604 | CE: 6.7482
Iter 21 | Total: 31.0402 | LL: -24.3307 | CE: 6.7095
Iter 22 | Total: 30.8915 | LL: -24.2141 | CE: 6.6773
Iter 23 | Total: 30.7604 | LL: -24.1089 | CE: 6.6515
Iter 24 | Total: 30.6451 | LL: -24.0134 | CE: 6.6317
Iter 25 | Total: 30.5442 | LL: -23.9262 | CE: 6.6180
Iter 26 | Total: 30.4565 | LL: -23.8464 | CE: 6.6101
Iter 27 | Total: 30.3810 | LL: -23.7731 | CE: 6.6079
Iter 28 | Total: 30.3168 | LL: -23.7054 | CE: 6.6114
Iter 29 | Total: 30.2633 | LL: -23.6427 | CE: 6.6206
Iter 0 | Total: 89.3934 | LL: -80.1847 | CE: 9.2086
Iter 1 | Total: 66.2816 | LL: -57.1284 | CE: 9.1532
Iter 2 | Total: 54.3487 | LL: -45.3832 | CE: 8.9655
Iter 3 | Total: 47.9254 | LL: -39.1756 | CE: 8.7499
Iter 4 | Total: 44.2569 | LL: -35.7005 | CE: 8.5565
Iter 5 | Total: 41.9562 | LL: -33.5644 | CE: 8.3918
Iter 6 | Total: 40.3589 | LL: -32.1107 | CE: 8.2482
Iter 7 | Total: 39.1494 | LL: -31.0320 | CE: 8.1174
Iter 8 | Total: 38.1758 | LL: -30.1817 | CE: 7.9941
Iter 9 | Total: 37.3627 | LL: -29.4863 | CE: 7.8764
Iter 10 | Total: 36.6695 | LL: -28.9052 | CE: 7.7643
Iter 11 | Total: 36.0717 | LL: -28.4125 | CE: 7.6593
Iter 12 | Total: 35.5522 | LL: -27.9897 | CE: 7.5625
Iter 13 | Total: 35.0978 | LL: -27.6227 | CE: 7.4751
Iter 14 | Total: 34.6982 | LL: -27.3003 | CE: 7.3978
Iter 15 | Total: 34.3451 | LL: -27.0140 | CE: 7.3311
Iter 16 | Total: 34.0318 | LL: -26.7569 | CE: 7.2749
Iter 17 | Total: 33.7532 | LL: -26.5238 | CE: 7.2294
Iter 18 | Total: 33.5056 | LL: -26.3113 | CE: 7.1943
Iter 19 | Total: 33.2863 | LL: -26.1167 | CE: 7.1697
Iter 20 | Total: 33.0936 | LL: -25.9383 | CE: 7.1553
Iter 21 | Total: 32.9258 | LL: -25.7747 | CE: 7.1511
Iter 22 | Total: 32.7820 | LL: -25.6249 | CE: 7.1570
Iter 23 | Total: 32.6608 | LL: -25.4878 | CE: 7.1730
Iter 24 | Total: 32.5613 | LL: -25.3623 | CE: 7.1990
Iter 25 | Total: 32.4823 | LL: -25.2473 | CE: 7.2350
Iter 26 | Total: 32.4230 | LL: -25.1419 | CE: 7.2810
Iter 27 | Total: 32.3823 | LL: -25.0452 | CE: 7.3371
Iter 28 | Total: 32.3596 | LL: -24.9564 | CE: 7.4032
Iter 29 | Total: 32.3541 | LL: -24.8746 | CE: 7.4795
Iter 0 | Total: 166.0537 | LL: -156.8961 | CE: 9.1576
Iter 1 | Total: 108.1999 | LL: -99.1640 | CE: 9.0359
Iter 2 | Total: 79.7815 | LL: -70.9471 | CE: 8.8343
Iter 3 | Total: 65.3865 | LL: -56.7394 | CE: 8.6471
Iter 4 | Total: 57.4468 | LL: -48.9681 | CE: 8.4787
Iter 5 | Total: 52.6658 | LL: -44.3394 | CE: 8.3265
Iter 6 | Total: 49.5274 | LL: -41.3384 | CE: 8.1891
Iter 7 | Total: 47.2905 | LL: -39.2270 | CE: 8.0635
Iter 8 | Total: 45.5792 | LL: -37.6333 | CE: 7.9459
Iter 9 | Total: 44.1974 | LL: -36.3643 | CE: 7.8331
Iter 10 | Total: 43.0389 | LL: -35.3157 | CE: 7.7233
Iter 11 | Total: 42.0434 | LL: -34.4277 | CE: 7.6157
Iter 12 | Total: 41.1742 | LL: -33.6638 | CE: 7.5104
Iter 13 | Total: 40.4067 | LL: -32.9993 | CE: 7.4074
Iter 14 | Total: 39.7235 | LL: -32.4164 | CE: 7.3070
Iter 15 | Total: 39.1107 | LL: -31.9014 | CE: 7.2093
Iter 16 | Total: 38.5576 | LL: -31.4433 | CE: 7.1142
Iter 17 | Total: 38.0552 | LL: -31.0335 | CE: 7.0217
Iter 18 | Total: 37.5965 | LL: -30.6650 | CE: 6.9315
Iter 19 | Total: 37.1755 | LL: -30.3319 | CE: 6.8436
Iter 20 | Total: 36.7876 | LL: -30.0298 | CE: 6.7578
Iter 21 | Total: 36.4288 | LL: -29.7547 | CE: 6.6741
Iter 22 | Total: 36.0960 | LL: -29.5035 | CE: 6.5925
Iter 23 | Total: 35.7864 | LL: -29.2734 | CE: 6.5130
Iter 24 | Total: 35.4976 | LL: -29.0620 | CE: 6.4356
Iter 25 | Total: 35.2277 | LL: -28.8674 | CE: 6.3603
Iter 26 | Total: 34.9750 | LL: -28.6878 | CE: 6.2872
Iter 27 | Total: 34.7378 | LL: -28.5216 | CE: 6.2162
Iter 28 | Total: 34.5149 | LL: -28.3675 | CE: 6.1474
Iter 29 | Total: 34.3049 | LL: -28.2242 | CE: 6.0807
Iter 0 | Total: 99.7367 | LL: -90.4758 | CE: 9.2609
Iter 1 | Total: 76.7438 | LL: -67.6362 | CE: 9.1076
Iter 2 | Total: 64.2538 | LL: -55.4112 | CE: 8.8426
Iter 3 | Total: 57.1068 | LL: -48.5121 | CE: 8.5947
Iter 4 | Total: 52.4498 | LL: -44.0845 | CE: 8.3653
Iter 5 | Total: 49.0307 | LL: -40.8930 | CE: 8.1377
Iter 6 | Total: 46.3400 | LL: -38.4383 | CE: 7.9017
Iter 7 | Total: 44.1664 | LL: -36.5066 | CE: 7.6598
Iter 8 | Total: 42.3998 | LL: -34.9778 | CE: 7.4220
Iter 9 | Total: 40.9583 | LL: -33.7605 | CE: 7.1978
Iter 10 | Total: 39.7700 | LL: -32.7775 | CE: 6.9925
Iter 11 | Total: 38.7726 | LL: -31.9661 | CE: 6.8065
Iter 12 | Total: 37.9161 | LL: -31.2786 | CE: 6.6375
Iter 13 | Total: 37.1634 | LL: -30.6815 | CE: 6.4819
Iter 14 | Total: 36.4876 | LL: -30.1516 | CE: 6.3359
Iter 15 | Total: 35.8695 | LL: -29.6731 | CE: 6.1965
Iter 16 | Total: 35.2959 | LL: -29.2348 | CE: 6.0611
Iter 17 | Total: 34.7576 | LL: -28.8293 | CE: 5.9284
Iter 18 | Total: 34.2489 | LL: -28.4517 | CE: 5.7973
Iter 19 | Total: 33.7663 | LL: -28.0989 | CE: 5.6674
Iter 20 | Total: 33.3076 | LL: -27.7687 | CE: 5.5388
Iter 21 | Total: 32.8716 | LL: -27.4596 | CE: 5.4119
Iter 22 | Total: 32.4576 | LL: -27.1705 | CE: 5.2872
Iter 23 | Total: 32.0656 | LL: -26.9004 | CE: 5.1652
Iter 24 | Total: 31.6955 | LL: -26.6486 | CE: 5.0468
Iter 25 | Total: 31.3475 | LL: -26.4147 | CE: 4.9327
Iter 26 | Total: 31.0218 | LL: -26.1981 | CE: 4.8236
Iter 27 | Total: 30.7186 | LL: -25.9983 | CE: 4.7202
Iter 28 | Total: 30.4379 | LL: -25.8147 | CE: 4.6232
Iter 29 | Total: 30.1797 | LL: -25.6466 | CE: 4.5331
Iter 0 | Total: 68.8267 | LL: -59.6343 | CE: 9.1924
Iter 1 | Total: 54.6496 | LL: -45.5443 | CE: 9.1053
Iter 2 | Total: 46.7803 | LL: -37.9115 | CE: 8.8688
Iter 3 | Total: 42.3572 | LL: -33.7422 | CE: 8.6150
Iter 4 | Total: 39.7426 | LL: -31.3458 | CE: 8.3968
Iter 5 | Total: 38.0464 | LL: -29.8317 | CE: 8.2147
Iter 6 | Total: 36.8310 | LL: -28.7750 | CE: 8.0560
Iter 7 | Total: 35.8897 | LL: -27.9791 | CE: 7.9106
Iter 8 | Total: 35.1235 | LL: -27.3497 | CE: 7.7738
Iter 9 | Total: 34.4813 | LL: -26.8372 | CE: 7.6441
Iter 10 | Total: 33.9331 | LL: -26.4117 | CE: 7.5214
Iter 11 | Total: 33.4588 | LL: -26.0526 | CE: 7.4062
Iter 12 | Total: 33.0438 | LL: -25.7452 | CE: 7.2986
Iter 13 | Total: 32.6772 | LL: -25.4784 | CE: 7.1988
Iter 14 | Total: 32.3509 | LL: -25.2440 | CE: 7.1069
Iter 15 | Total: 32.0590 | LL: -25.0361 | CE: 7.0230
Iter 16 | Total: 31.7977 | LL: -24.8505 | CE: 6.9472
Iter 17 | Total: 31.5642 | LL: -24.6847 | CE: 6.8796
Iter 18 | Total: 31.3564 | LL: -24.5362 | CE: 6.8202
Iter 19 | Total: 31.1722 | LL: -24.4031 | CE: 6.7691
Iter 20 | Total: 31.0097 | LL: -24.2836 | CE: 6.7261
Iter 21 | Total: 30.8671 | LL: -24.1758 | CE: 6.6913
Iter 22 | Total: 30.7428 | LL: -24.0783 | CE: 6.6645
Iter 23 | Total: 30.6352 | LL: -23.9897 | CE: 6.6455
Iter 24 | Total: 30.5432 | LL: -23.9090 | CE: 6.6342
Iter 25 | Total: 30.4658 | LL: -23.8353 | CE: 6.6305
Iter 26 | Total: 30.4022 | LL: -23.7677 | CE: 6.6345
Iter 27 | Total: 30.3518 | LL: -23.7056 | CE: 6.6461
Iter 28 | Total: 30.3143 | LL: -23.6485 | CE: 6.6658
Iter 29 | Total: 30.2895 | LL: -23.5958 | CE: 6.6937
Iter 0 | Total: 65.9175 | LL: -56.6509 | CE: 9.2667
Iter 1 | Total: 52.7951 | LL: -43.6640 | CE: 9.1311
Iter 2 | Total: 45.2847 | LL: -36.4303 | CE: 8.8544
Iter 3 | Total: 41.0011 | LL: -32.4268 | CE: 8.5743
Iter 4 | Total: 38.4387 | LL: -30.1045 | CE: 8.3343
Iter 5 | Total: 36.7742 | LL: -28.6411 | CE: 8.1332
Iter 6 | Total: 35.5972 | LL: -27.6366 | CE: 7.9607
